IRR (%),NPV ($),Equity Multiple,DSCR
19.446731268909435,3882945.59375422,2.0643470473617116,5.1608676184042785
16.594493448352445,2674775.4327967335,1.8935000311737913,4.733750077934478
19.948999307499783,4054567.102912304,2.0804802682453425,5.201200670613356
18.843554989049636,3465619.529561772,1.9791266730703552,4.947816682675888
15.416251992781405,2151832.529321485,1.8131658702177469,4.532914675544367
14.197347235354485,1693860.3563584592,1.7605250220874749,4.401312555218687
16.25221520809714,2455560.7623935305,1.8466460696644182,4.616615174161046
18.613758251135426,3578063.7681321325,2.0283212148014655,5.070803037003664
17.0056897617606,2799173.6217940664,1.9010817469632544,4.752704367408136
17.180134928380355,2774239.059207936,1.8786474328295562,4.69661858207389
17.464400897436484,2993414.6688963342,1.9293302017882485,4.823325504470621
14.673108043603111,1869240.0899364566,1.7788458779499583,4.447114694874895
20.01840104438781,4106655.7843967825,2.0919826370017836,5.229956592504458
18.485107375518428,3331768.8463947857,1.9615186240761664,4.903796560190416
19.921033513393628,4092259.406564207,2.094227659658342,5.235569149145855
18.922012687933744,3500255.2718922887,1.9833578224354893,4.958394556088724
16.688381289230737,2700782.1053576414,1.8957474713233262,4.739368678308316
20.603898249938513,4468935.534921737,2.160815889544209,5.402039723860521
17.715504137004288,3223122.324134187,1.9869435849779806,4.967358962444952
19.32223814291123,3880258.057592673,2.072757222037818,5.1818930550945455
17.432772985231402,3101287.25052292,1.9688938492298245,4.922234623074561
17.899812810609994,3263230.8596687624,1.9831057799543002,4.95776444988575
18.1835672925869,3304230.5003281618,1.9762770349967715,4.940692587491928
16.9622422030034,2832781.0879121106,1.9168354414772055,4.792088603693014
16.88349215046905,2787010.1000557197,1.9093736479650945,4.773434119912737
17.017017651689592,2669203.155978309,1.8552461435228083,4.6381153588070205
21.380711807717834,4756887.907274269,2.1916909647439082,5.47922741185977
20.274830244379636,4222886.511244057,2.1087152319180436,5.271788079795108
17.600291052363914,2975320.244856433,1.912968589421259,4.782421473553147
15.758107479839012,2242606.1653187266,1.8119063882452573,4.529765970613143
16.12581046737256,2431793.266763405,1.8494296722016756,4.623574180504189
20.233898355641532,4375234.129059317,2.1562066500945583,5.390516625236396
16.212460966231433,2472055.9901646646,1.85667719335341,4.641692983383526
18.11830453499166,3078120.111620263,1.9070035835026264,4.767508958756566
19.587102466772865,4069986.949586344,2.108436780325749,5.271091950814372
17.550527312620478,3018132.626958294,1.9300542121430193,4.8251355303575485
16.09838951352618,2419943.6698710257,1.8459523301352034,4.614880825338009
16.872288287309757,2757046.3651918555,1.8972026560419706,4.743006640104926
18.945267881864858,3561636.761991067,2.0022514561794336,5.005628640448585
20.99518725558065,4312164.13581954,2.0911026649149274,5.227756662287318
20.401163747857233,4117970.8221411593,2.07196797626615,5.179919940665376
16.031876677525702,2371692.4770604447,1.8354099506937072,4.588524876734268
19.15220590557698,3774526.541154408,2.049654282090378,5.124135705225946
16.15005999353578,2412316.813098303,1.8412323538686528,4.603080884671632
14.371188252905199,1790814.0785011891,1.7822483549241996,4.455620887310499
18.65192283499997,3513953.7620928455,2.005029354823821,5.012573387059552
19.025759827678822,3700940.470669644,2.03638475302856,5.0909618825714
16.932337456319168,2832921.0785548706,1.9179188279437482,4.794797069859371
20.560017378372898,4509178.202349843,2.171389392916132,5.428473482290331
16.85834756409408,2524164.8512109164,1.816669341649705,4.541673354124263
19.044746471843222,3490102.172182044,1.9731812960779667,4.932953240194917
18.85963583872641,3626134.4581463784,2.026837799994709,5.067094499986774
16.956988262384986,2814779.288834722,1.9097659913138956,4.77441497828474
18.102210112388704,3397461.178166531,2.011269090355454,5.028172725888636
20.167312673834402,4217801.320212226,2.113729268731036,5.284323171827591
18.284188714808923,3349086.8926172275,1.9813217443278797,4.9533043608197
18.7214077900691,3641188.1958252285,2.039481994991406,5.0987049874785155
13.673863236163285,1423547.7697471185,1.701394834244524,4.25348708561131
16.431956769234013,2506972.775933003,1.8470287591581058,4.617571897895265
18.93249754726345,3702523.302055492,2.0459413713383516,5.114853428345879
15.928217823690849,2300540.7618884705,1.818000072653048,4.545000181632621
16.38497938995247,2576755.348857809,1.8776093207187283,4.694023301796821
20.852834091487704,4312790.696917021,2.1001022192698264,5.250255548174565
19.748861788000017,3979861.0920782518,2.0729937092064787,5.182484273016197
18.98360869859934,3608578.1419301657,2.0125701104066893,5.031425276016724
19.904055451375903,4050601.183724449,2.081131929185019,5.202829822962547
18.245521447422043,3251330.352083318,1.9540461818443,4.885115454610751
20.629989590182984,4233670.181242141,2.0873988651595035,5.218497162898759
17.46956306587606,3023232.043844222,1.939343519364135,4.848358798410337
19.88541438605227,4028394.322289437,2.0764247273104184,5.191061818276046
18.90330264206206,3625014.3499970846,2.022463571965054,5.056158929912636
18.830646537764316,3562617.0650690887,2.008633002206859,5.021582505517147
16.678006573080516,2674150.3640893744,1.8860236291403085,4.715059072850772
14.142983864162018,1688831.5019776002,1.7652764640238336,4.413191160059584
19.648602645158377,3866684.0486286087,2.046401291197007,5.116003227992517
18.51887419352871,3362392.880652449,1.9712368032720464,4.9280920081801165
15.56019616536075,2244854.537337196,1.834936463703098,4.587341159257746
19.096799606500035,3665504.1004047375,2.0217802792363315,5.054450698090829
15.361958534487963,2025964.397532858,1.7654756213514928,4.413689053378732
20.79842958313187,4258287.972571564,2.088800610005281,5.222001525013203
16.784261640283084,2688084.3676387053,1.8832206322940916,4.708051580735229
19.38357343930168,3539420.471148658,1.9666056680366157,4.91651417009154
16.11696871324306,2396454.8941682987,1.8370551724878952,4.5926379312197385
20.17555140811451,4204742.4963112045,2.1104760558806555,5.276190139701638
17.597893472612114,2899680.8400718654,1.8877398842261464,4.719349710565366
20.88215358996046,4403829.036894418,2.12407975653219,5.310199391330474
16.59598181548272,2487934.3017106308,1.8276856095733758,4.56921402393344
17.45741004732455,2955210.756666083,1.9176339139428433,4.794084784857108
15.494264414704716,2038933.7313341843,1.7576234446672174,4.394058611668044
18.913414385701866,3690911.3673735233,2.0420340298961652,5.105085074740413
16.159527190585997,2483977.211536739,1.8664233012847113,4.666058253211778
18.32860158373455,3214583.64911667,1.9339352691761333,4.834838172940334
17.825118461855816,3202909.8092819043,1.9701416893085513,4.925354223271379
21.992424129615596,4709460.965766317,2.1468708859929593,5.367177214982398
14.188520247675584,1634526.8777186712,1.7328762872991308,4.332190718247827
17.749610078825185,3106525.683384886,1.9442654137326176,4.860663534331544
18.75909775464699,3602299.1331101134,2.0264758611225133,5.066189652806283
19.071526903848724,3564078.049111005,1.9931065758243554,4.982766439560888
16.263590651082005,2523045.3795907376,1.8696615696812413,4.674153924203104
19.213241930152016,3978830.6286523994,2.1081219642496407,5.270304910624102
18.374895569762884,3483797.4044821,2.016721616929574,5.0418040423239345
18.593282647472908,3434742.7313986663,1.9854835675549987,4.963708918887496
16.731802040384824,2609839.709341107,1.858873630964639,4.647184077411598
17.358254064853273,2800045.301392949,1.8737188406702905,4.684297101675726
20.076904762335857,4148379.029232947,2.1002455664460555,5.250613916115139
19.984224120799876,4023675.1543115713,2.070672984552286,5.176682461380715
18.342905613995587,3292762.158745385,1.9588525581271485,4.897131395317872
18.27275292926338,3225943.0806946857,1.9438922362536404,4.859730590634101
17.647683478317376,3144607.884008986,1.9645948211018314,4.911487052754578
16.965886098887783,2735963.703689145,1.8838537526174053,4.7096343815435135
13.661932609655537,1358317.257846334,1.6685873204757429,4.171468301189357
21.137460434163646,4294379.86823436,2.0805517021853475,5.201379255463369
13.91321647013768,1511971.7908807853,1.7091225986378848,4.272806496594712
20.745240782316188,4410161.67239965,2.132744804513851,5.331862011284627
18.223415160299616,3245641.99118153,1.9536879164383993,4.884219791095998
19.078426804486682,3573733.0440256596,1.9954404139898259,4.988601034974565
14.5284840964651,1780378.8098716615,1.7557656996540376,4.389414249135094
19.830027950646144,4060432.7324854312,2.0901521753476477,5.22538043836912
18.02534496174126,3084079.579645668,1.9151323806594498,4.787830951648624
16.926068994105712,2722152.336017932,1.8825217428961631,4.706304357240408
17.425334491265243,3108573.9862132417,1.972010264078983,4.930025660197457
19.488294455731303,3854406.2439019233,2.0528115444011865,5.132028861002966
12.739905736068891,979805.9491613572,1.5968172367051132,3.992043091762783
15.488443764744142,2049608.944228056,1.7625065573321526,4.406266393330381
15.420411254592858,2079106.5489532724,1.7797466597508664,4.449366649377166
19.517732815416554,3841586.602109382,2.046370331305129,5.115925828262823
18.825810720053692,3660110.890093536,2.036213472637053,5.090533681592633
19.812541282005157,3925504.9279746804,2.0526666929733337,5.1316667324333345
17.109598863437682,2853312.647028284,1.911657795787049,4.7791444894676225
15.280821704319392,2089685.3280639779,1.8014440276864125,4.503610069216032
17.31761201470774,2821567.1873471895,1.8848686510002275,4.7121716275005685
16.368578377939393,2446139.4146226095,1.8306694301407724,4.576673575351931
19.38641254704976,3684101.6765945246,2.0077804963679124,5.019451240919781
18.200177839254984,3386620.602840388,1.9987634112563775,4.996908528140944
18.483774003591023,3333816.107540223,1.9614447991211272,4.903611997802818
16.886776077483457,2725929.8924214086,1.885229282232961,4.713073205582403
17.569363171471373,3223551.369292247,1.997120360262295,4.992800900655737
19.390757515952828,3931555.566216872,2.0819661958527615,5.204915489631904
17.63323374697887,2933194.0065742442,1.8958725537580803,4.739681384395201
17.12091534165241,2813776.373162587,1.8956959326761849,4.739239831690463
13.86943974447199,1533587.7561519053,1.728904834588168,4.3222620864704195
17.957597513133972,3243984.376746716,1.9711057642476297,4.9277644106190746
19.562128152056957,3846544.470225758,2.046418190426559,5.116045476066398
17.117388319098637,2704347.692792046,1.8581127909363546,4.645281977340886
19.76690025017016,4025012.6334165568,2.083063033898785,5.207657584746963
15.05712832934256,2072995.3730362793,1.8195394495103638,4.54884862377591
13.342000950493805,1344642.8459341247,1.7117012691706281,4.279253172926571
17.259627423961433,2795298.8400939284,1.8783479056350674,4.695869764087669
16.33897067725245,2512649.759469359,1.857972385062257,4.644930962655642
17.39399036026814,2768806.971913724,1.8603884799815498,4.650971199953874
13.86465572447515,1442439.118158999,1.6815221987099611,4.203805496774903
18.759519348723842,3522180.3830920057,2.0028831354604186,5.007207838651046
13.04477473190504,1170441.3633246413,1.66239754369956,4.1559938592489
21.373063614915043,4704376.676154327,2.17521204657911,5.438030116447776
18.53555683989412,3388622.565676092,1.9758580545050821,4.939645136262706
16.690940640846975,2568589.799237796,1.846783884036903,4.6169597100922575
18.143898856825945,3366780.1344066933,1.9993414391090891,4.998353597772724
16.99711157784236,2786013.3985366635,1.8977291661621354,4.744322915405339
18.423269676307807,3278368.247584774,1.9483548447317,4.8708871118292505
16.2717041546121,2483648.255865003,1.8554448554434873,4.6386121386087185
18.547455414504377,3264714.086922082,1.9359847708886084,4.839961927221521
19.22276482825471,3594151.15267263,1.9934119159412689,4.983529789853172
22.023797896679497,4810247.3836757615,2.168791332001028,5.42197833000257
14.465330672590815,1733909.4420220023,1.7417107745782503,4.3542769364456255
18.243201568272482,3299966.2912248718,1.9681845294885338,4.920461323721335
17.07267498048779,2837432.1707717823,1.9099529215035762,4.7748823037589405
20.644511786141596,4484694.509828043,2.160695076695633,5.401737691739083
14.89231253136294,1973693.8395187166,1.797833169371084,4.494582923427711
17.453591776415877,3051308.93658287,1.9506631187722578,4.876657796930645
19.031324909159398,3633588.7208847534,2.019683836886418,5.0492095922160445
19.00390472560687,3670274.2901579225,2.030586966185413,5.076467415463532
14.979418142296952,1884779.2331242803,1.7496174819898822,4.374043704974706
17.83416523149026,3210487.263484707,1.9714110447878308,4.928527611969577
15.553548467378553,2190992.647145453,1.8120925617721682,4.53023140443042
17.88082416119776,3051627.390134668,1.9168894089489414,4.792223522372354
17.31794294769813,3002495.911318672,1.9446423700399689,4.861605925099923
18.862771497298937,3654095.327740675,2.033943227880229,5.084858069700572
21.258232906592454,4592798.579727369,2.154066358220908,5.385165895552269
17.537172988085103,3145939.5302163158,1.9748494582029477,4.937123645507369
19.97078502316494,4229791.62401101,2.1326829257557947,5.331707314389487
18.771499799748526,3521587.45395933,2.0002693520093584,5.000673380023396
17.714712414545474,3184376.9105082704,1.9731490984352522,4.9328727460881305
19.465344300651346,3878214.833942483,2.060141267459429,5.150353168648572
